0.135544	-1.513208	-0.066853	-0.920237	-0.055731	1.379036	0.586607	0.504303	-0.353875	-1.105300	0.223713	0.099846	2.335165	0.775446	0.582240	-0.321201	1.577842	1.311132	-0.456558	1.016178	0.511315	0.368607	0.926878	1.100819	0.746996	-0.011790	-0.117777	1.161893	0.692175	-0.174105	-0.767057	1.033232	0.189671	-0.155691	0.813693	0.794331	0.270049	-0.033262	0.538498	-1.049135	-0.591497	1.987025	-0.103627	0.066898	0.258302	0.085965	-1.197547	-1.081021	0.728015	1.543234	-1.024541	0.049403	-0.746582	0.441051	0.314771	0.607853	-0.620809	0.715762	-0.113278	-1.007325	0.853094	1.017664	0.513537	0.537131	-0.201100	0.241661	0.663350	1.818775	1.864867	1.288416	0.961491	0.564289	0.145555	0.295680	-0.271265	0.341772	3.202394	0.417313	0.629496	0.636318	0.315255	-0.449050	0.846527	0.955279	-0.002015	-0.254208	-2.145631	-0.807458	0.498178	0.226602	-1.229530	0.593716	1.013738	-0.525298	-1.125514	-0.981436	0.138700	0.198697	-0.053823	0.688020	-1.108676	-1.549478	-1.721557	-2.043533	1.107274	-0.600551	0.805302	0.132248	0.308098	-2.415737	-1.509766	-2.369027	0.008471	-0.722407	0.299701	-0.384598	-2.015517	-0.879653	-0.040228	0.911055	0.997669	1.167514	0.563772	-0.894412	1.088035	-0.237067	-0.530637	-0.188697	1.327495	1.351613	-0.151542	-2.244465
0.207946	-1.254440	-0.446680	-0.929703	0.045130	0.627468	0.050828	1.168859	0.660378	-0.890277	-1.328077	0.280362	1.161846	1.206123	2.253167	-0.151997	0.724009	-0.317585	-0.014581	-0.108379	1.008765	0.455427	0.104643	0.548044	0.965373	-0.412809	-0.705297	2.218904	0.731166	-0.750435	1.817602	0.857436	1.179202	0.779361	0.579400	0.443375	1.614230	2.204646	-0.356864	-0.993125	0.351075	0.465988	-0.230532	1.019185	-0.473794	-1.054487	0.189360	0.187174	0.299442	-1.883176	0.062385	0.323338	1.272246	-1.680138	0.880666	0.093552	-0.035415	-0.047173	-1.674243	-0.009765	1.756469	-1.361343	0.380904	0.252445	0.981956	-0.978605	1.212760	0.861009	0.265997	0.657469	0.903049	-0.418268	-1.655785	-0.711866	-1.256210	-0.135740	0.811034	0.916482	1.471357	0.805800	0.866622	-0.140176	-0.650096	0.452597	-0.240378	-0.934439	0.765244	0.273526	1.486489	-0.417855	-0.525952	-0.679352	1.017648	0.725839	-0.030501	1.323586	-0.157698	-1.491168	-0.681306	-0.051827	-0.065026	-0.067911	-0.554575	0.089948	-1.269479	0.525997	-0.131157	-0.557158	-0.261349	-0.274396	0.614459	0.309260	0.509592	-0.411190	-0.251253	0.069447	1.710602	-0.920779	-0.114808	-1.354740	0.691456	-0.850448	-0.571769	-0.900575	-0.542994	0.658444	0.415140	-0.352357	0.546922	1.455593	-2.534671	-0.221226
0.566025	-1.699356	-0.204241	-1.460802	-0.038369	0.216950	0.550283	1.290765	0.240033	-0.608455	-0.138672	-0.397856	0.772261	0.418635	2.032487	0.854564	-0.536203	0.160612	-0.535684	-0.092063	-2.127105	1.057949	0.741399	0.809320	0.120081	0.827689	-1.210883	0.144338	0.088335	1.308551	1.272769	1.782543	0.269956	-2.270977	-0.797260	0.636318	-1.590177	0.191193	-2.146024	-0.669267	-1.283598	-0.350429	-1.384444	0.869618	0.540815	0.509417	0.443259	1.924208	0.963327	-1.425896	0.661759	-1.340092	2.055889	-3.285722	-0.274400	-0.792528	-0.166663	0.446035	0.197128	-0.576576	0.725311	0.775860	0.540228	0.799575	-1.498357	-0.337113	-0.549075	-0.758311	0.509084	-1.765375	-0.987972	-0.097509	-1.123310	1.007651	-0.675617	0.018992	0.778581	0.205735	0.807967	1.588133	-0.772160	0.559631	1.006962	-0.405641	1.105272	-0.330304	-0.381828	3.373333	-1.453228	-1.411533	-0.900087	1.290619	-1.394466	-1.211087	-1.089212	0.039353	-1.347547	0.449257	0.077509	-0.179265	2.359108	-0.132898	-1.029866	2.251004	-0.417825	0.347795	-1.168847	-0.068030	-1.059058	1.047015	-1.163293	-0.092773	0.609928	0.391875	-0.505552	0.458864	-0.944479	-0.838162	0.200002	0.583960	0.048269	-1.419748	-0.801206	1.456206	-0.181002	-0.176525	-0.231107	1.317580	-1.640451	0.528453	-0.159838	-0.598154
0.615450	-1.355169	0.044188	-1.170284	1.122946	-0.166689	0.321365	0.436611	-0.383031	-0.269697	-0.577810	-1.286066	0.988972	2.093234	0.996832	1.318070	-0.428686	0.464746	-0.754622	1.420740	-2.232119	1.042529	0.697883	-0.732276	0.567810	1.331484	-0.144522	1.269214	0.835216	-0.101458	-1.269842	1.353275	-0.894784	0.124395	-1.775541	-0.799379	-1.322916	1.212398	-1.055553	-0.459320	0.735316	0.017991	-0.029761	1.456405	-1.616744	0.886318	-0.814721	0.100057	0.039577	-0.533816	0.093615	-0.862829	-0.242485	-0.129404	0.577787	0.186009	0.672312	1.474404	0.604446	0.817405	-1.323172	1.108787	0.173209	2.363446	0.825458	0.354045	-0.534787	0.509999	-0.056721	-1.651562	1.173053	-0.609603	-1.100852	1.064286	-1.973193	0.579571	1.803161	1.316160	-0.982177	1.677244	-0.063316	0.399978	-0.717457	-0.018363	0.711522	0.910081	0.214448	-0.110505	-0.172776	-1.343388	0.759523	0.318520	0.988245	-0.548030	-0.030757	0.608383	-0.756217	-1.376235	-2.299651	1.235552	-0.839755	-1.220187	-2.684631	-1.716599	0.636998	0.978384	-0.529543	-1.516081	0.432449	-0.214650	0.557397	0.966702	1.463797	1.008038	-0.077226	-0.790065	-0.075865	-1.024732	0.344271	1.457449	-0.803720	1.434784	-0.320659	0.394370	1.664982	-0.470731	-0.243801	0.106704	0.041553	-0.978926	-2.014558	0.146900
0.700381	-1.545089	0.235871	-0.986846	0.385713	0.657876	-0.268961	-0.268601	0.595624	-0.498248	-1.518781	-0.802037	-0.313775	1.833911	0.460025	-0.656382	0.168360	-0.369687	0.472801	2.119062	-0.854401	-0.806794	-1.290454	-0.886093	0.341482	2.347941	0.003104	0.946487	0.517887	1.494049	0.904917	1.887804	0.678388	0.754832	-1.968481	-0.687917	-2.227697	0.110694	-0.518174	0.575158	0.417915	-1.186909	1.161162	0.459312	-0.754622	1.916670	-0.466126	0.688569	-0.264710	1.234640	0.012733	1.484752	1.224251	-1.638096	0.295420	-0.333699	0.208986	0.584315	-1.208615	-0.695815	-0.550820	-0.424522	-0.598885	-0.813417	0.410786	-1.418667	-0.817005	1.033357	0.777566	-0.118311	1.021649	-0.047762	-0.015939	0.385598	-0.348255	-0.030296	0.878457	-0.949955	0.784791	0.202121	-0.775677	-1.468984	0.639666	2.155183	-0.089539	-1.981007	-0.631738	-1.281041	-0.834843	-0.403429	0.131355	-0.261966	0.714930	-0.572105	-0.501336	0.138252	-0.219512	1.312136	-0.838926	-1.220038	0.815075	0.700826	-0.147770	-2.151754	-0.236471	0.827653	-0.978792	1.280362	0.336555	-0.968159	0.417310	-1.989742	0.135253	1.232316	1.854267	-1.150941	-0.311769	0.362218	-0.617955	0.742197	1.508780	0.047847	-0.248620	-2.469137	1.129114	-0.502733	2.135982	1.248979	1.544836	-0.103931	-2.089970	-0.969710
0.468983	-1.448534	0.350911	-0.880864	0.981424	0.757088	-0.796172	-0.947145	1.185362	-0.331144	-0.654418	-1.538650	-1.576901	0.093094	0.210447	-1.328500	-0.916613	0.221203	-0.138577	1.331993	-0.928948	-0.346730	-0.109254	1.335889	0.125421	1.792092	0.494700	2.596334	1.532290	2.638482	-0.765251	-0.149265	-0.613051	0.469660	-0.788546	-0.341326	-1.423262	1.798807	0.497405	-0.363849	-1.236394	-0.168787	1.751176	0.674725	-1.033089	0.257277	0.270583	1.170726	1.764694	0.989411	-0.341171	0.484523	1.173208	0.294380	0.046178	-0.919989	-0.514767	-0.525222	-1.259008	0.854727	-0.543845	-1.692604	1.030811	0.258589	-0.550788	-0.729660	1.876814	0.850250	0.651129	1.186410	0.476498	-0.104783	-1.231793	0.981952	-1.106987	-0.615579	-1.290851	-1.328114	-0.061282	-0.907618	-0.289061	0.954743	0.087151	2.048122	-0.639069	0.466131	1.715362	-0.664358	-1.287553	1.393743	1.523139	0.655791	-1.695274	0.491176	-1.180665	-0.782197	0.674281	0.392203	0.213772	0.607425	1.107092	0.207204	0.729144	-1.525313	0.176351	0.219245	-0.426403	-1.463600	-0.487355	-0.374741	-0.628301	-0.054180	1.722347	1.002707	-1.588642	2.052114	0.281376	0.884894	-0.905742	1.028733	1.462692	-0.029292	0.503770	0.342409	-1.580282	0.297868	1.649079	-2.573355	1.510671	0.835960	-0.065194	0.182009
0.436859	-1.480430	0.641430	-1.060634	1.236959	0.613885	-1.658131	-0.814523	0.612815	-0.249140	0.041140	-1.684933	0.292949	-0.386844	0.745342	-1.832567	-0.510518	0.200451	-0.398245	-0.572180	-1.365586	0.214429	0.447689	2.032799	-1.476310	0.828596	-1.121803	2.672165	-1.195999	2.596484	-1.376156	2.418365	-1.034899	0.259154	1.485744	1.406754	-0.458282	1.410498	-0.634487	1.805241	-0.983285	-0.000028	0.930587	0.701632	-0.923295	0.405486	-1.091872	0.074221	0.540000	-0.652029	0.672603	0.138168	0.139359	1.269823	-0.745947	0.141506	-1.216297	-2.279064	0.631634	-1.003147	1.340929	-0.455290	-1.494287	0.477378	-1.185728	0.760579	-1.296705	0.823629	2.215328	0.268054	0.206385	-0.186223	-1.232726	-0.753005	0.978668	0.871383	-0.400470	0.348529	-0.324885	-0.722114	-0.603835	-0.195264	0.886930	1.271362	0.985425	-0.613156	1.740542	-0.250768	0.566720	0.237283	0.584576	1.507374	-0.672490	-1.848140	0.035522	0.112615	-0.423468	-0.418900	0.371554	0.136064	-1.036017	0.984441	-1.905484	-0.958249	0.740460	0.050333	0.302129	0.538518	0.887582	0.485666	0.005583	0.481626	0.183511	-2.285848	0.292526	-0.441761	1.484841	1.604498	0.290289	-0.944356	1.428716	-1.730245	0.476225	0.748767	-0.281198	0.410402	-1.797762	0.160576	-0.552937	-1.240536	-0.133894	1.057468
0.478017	-1.567343	0.770933	-0.817878	1.295489	0.906006	0.047817	-0.228968	0.196126	0.041352	-2.216430	-1.125138	0.905300	0.061574	1.117959	-0.798244	-0.225870	1.365579	-1.229796	0.078108	-0.414211	0.492414	-0.295251	-0.324115	-0.426836	-0.348904	-1.798409	2.003903	-2.161340	2.786544	-1.112211	1.559717	-1.012644	1.578642	-0.908511	1.035888	-0.315296	0.382114	-0.533312	0.410620	0.069438	1.268652	-0.427500	1.215918	0.977562	0.765160	-1.897364	2.661818	0.199133	-0.030370	0.400836	0.907215	0.600717	-1.585463	-1.324650	0.944831	-0.390362	0.254612	1.419905	0.325850	-0.701537	0.659133	1.313880	0.577822	1.051038	-0.781413	-0.171551	-1.344628	1.847924	-0.953945	0.420630	0.144848	-0.371976	-0.011793	0.422020	-0.478386	0.634785	0.896443	-1.788861	-1.339909	1.366383	0.140390	-0.287206	0.992184	-0.454935	-1.002400	0.073172	-2.197417	0.584268	-1.587315	-0.476338	1.334212	-1.021539	-1.242299	1.429268	-0.178612	2.272000	0.580844	0.756321	-0.757840	-0.630199	0.488117	0.758311	0.648293	0.517866	-0.688512	1.704558	0.712174	0.781157	0.965363	0.327001	-0.176140	-0.381613	-0.194258	0.832725	-1.271878	-0.772115	3.003698	-0.761315	0.279498	-0.831396	-1.074748	-2.343693	-2.098509	-0.758492	1.255362	0.933609	-0.158779	-0.451938	-0.467552	0.840663	-0.149765
0.493930	-1.343568	0.695343	-0.810351	0.809755	-0.478473	-0.471712	0.015756	0.279957	-0.060269	-1.448274	-1.341094	-0.524923	-0.626576	-0.083391	-0.503401	-0.351231	0.438641	-1.059484	-0.388834	-0.968169	0.758813	-0.113296	0.422261	1.336729	-0.948327	-1.903219	0.391780	-0.065247	3.261641	2.430499	-2.424763	-0.131191	-0.161387	-2.034453	-0.566578	-0.046260	-0.533007	-0.595168	0.960169	2.033837	0.311707	0.836133	-0.988105	-0.836094	-0.710904	0.395275	0.833717	-1.328711	-0.187084	-0.875634	-0.032978	-0.690404	0.137882	0.078350	-1.770391	0.300497	-0.022732	-0.008473	-0.327836	-0.978257	0.158724	0.709191	0.058989	0.405562	-1.397193	0.122107	-1.032610	0.712761	2.418325	0.404811	-1.885565	-1.156494	-0.664213	0.507015	-2.291619	-0.566794	0.501019	-0.729149	-0.216636	-0.221157	-1.314851	-0.216622	-0.013635	-0.182563	0.290718	-0.662049	0.444095	0.622459	-1.075474	0.155487	-0.303768	0.786574	-1.232811	0.737873	0.289536	1.476486	1.834830	0.025536	-1.472996	0.266679	-0.357382	0.621373	0.176972	-0.400167	1.210940	0.999704	-1.336018	-0.038515	0.015420	-1.164833	0.630847	-0.118171	-0.593460	-0.509304	-0.865736	0.177421	-0.457877	-0.128421	1.306373	-0.614383	0.354481	-2.307083	-1.006751	-0.455769	0.317838	-2.157739	-0.007604	-1.185286	0.326306	0.202572	-0.505928
0.357556	-1.058815	1.221636	-0.528955	0.777073	-0.353673	0.428485	2.214190	-0.767919	0.329699	-1.422199	-1.975274	-1.558513	0.199028	-0.083909	0.029466	-0.235045	0.692136	-0.128827	-1.143739	-0.904502	0.569063	0.962621	0.592019	2.066780	-0.212717	-2.087332	2.354284	0.932031	3.210113	0.491559	-1.841023	0.821644	-0.410722	-1.364602	-0.840483	-0.643264	-0.126298	-1.185980	1.127851	1.471690	0.046593	0.443409	-1.189824	-0.542440	-2.320921	-1.134281	-0.980971	0.983662	0.659507	0.324588	-0.770028	-0.186073	-1.706263	2.440084	-0.925923	0.120833	1.198601	-0.088520	-2.024352	0.158162	0.055208	-1.413335	2.332143	0.141403	-0.337240	-0.625706	-0.838005	1.324736	1.243230	0.607227	-0.326773	1.462887	-1.612683	0.690081	-0.121690	-0.922514	-0.132737	0.552935	-1.834912	0.339912	0.363553	0.371310	0.738179	-1.824046	-0.362761	-0.741499	-0.455497	1.274516	0.663570	-0.212809	-0.603391	0.200510	-1.475303	0.295611	-0.182371	-0.996647	-0.281693	0.633258	1.061513	0.481824	1.015999	-0.442878	0.038945	-0.885341	-1.287536	-0.433922	0.835176	0.540120	-0.876102	0.238881	-0.339233	-1.283654	0.126869	0.792861	-0.006312	0.817814	0.259231	-0.255045	-1.531039	-0.254983	0.351230	1.600370	1.508859	0.191341	-1.078636	0.524191	1.256281	0.383342	-0.771980	0.612727	-0.673296
0.806135	-1.008587	0.860945	-0.582309	-0.868865	0.055868	0.313911	1.067985	0.259473	0.951614	-1.749384	-1.215077	-0.165195	-1.259757	0.437383	0.855007	-0.765854	1.269600	-0.206214	-0.323319	-0.782360	-0.396435	0.536375	1.861537	-0.071498	-2.194945	-1.253498	0.697102	0.875727	1.305482	0.240747	-0.567515	0.856549	-1.997143	-2.156795	0.950992	-0.355889	-2.457350	0.125962	1.072174	-0.740452	0.454902	1.437276	-0.140435	-0.096910	1.035458	0.565518	2.153983	0.122226	-1.289583	-0.053877	0.643141	-0.072770	-0.339920	1.093872	0.023756	0.086346	-0.241359	-1.328156	-3.258962	-0.848789	-0.765052	0.901467	0.274783	0.729188	0.305062	0.412103	-0.135877	-0.592891	0.005779	1.633042	-0.424973	-0.543355	0.753026	1.143339	-0.717404	0.995266	-0.399818	0.896480	-0.095695	-1.345480	-1.433217	0.056739	-0.667255	-1.252051	-1.124423	-1.810468	-0.430511	-2.255958	1.128649	-0.574638	-0.460797	-0.425083	-0.490425	0.705005	0.597248	1.090436	-0.616987	-1.615555	0.556777	0.145989	1.899508	0.300321	-1.706477	0.909747	0.824973	-1.146417	1.198634	0.446784	-0.327013	0.336804	0.887502	0.079086	0.224016	-0.453954	0.984838	0.700143	-1.056151	1.607631	0.423255	0.696283	-0.185994	1.565662	0.947834	1.025237	2.330408	-1.916100	-1.258677	-1.744412	0.528886	0.907768	-0.722497
0.894375	-1.097249	1.396374	-0.227753	-0.052216	-0.702225	0.914904	0.672613	0.433206	-0.099051	0.167156	-0.983497	-1.715248	0.135650	-0.035932	-0.549461	-0.536794	1.027669	-0.380991	-2.467922	-1.462626	-0.393770	0.960065	0.249367	1.679710	0.232665	0.606481	0.718132	-0.413758	1.952422	0.915411	-1.730172	-0.447380	-0.047311	1.347534	0.049197	0.495615	-0.335981	-1.028086	-1.574192	1.475022	0.400695	0.144533	0.122591	1.395196	-0.190199	0.604454	-0.854751	-1.031575	0.370321	1.799138	0.444524	-1.012926	-0.383874	1.092996	1.683645	0.497465	1.082052	-0.057586	-1.054498	-0.875212	1.484234	-0.886472	0.614500	-1.023623	-1.637262	-1.878773	-0.278842	0.113040	-0.822145	-0.410508	-0.954361	0.766771	0.580536	0.622831	-1.061690	2.876116	-0.103677	0.417549	1.705536	-0.050995	1.518952	-1.413804	-1.090154	0.985262	-0.358971	0.455164	0.248418	-0.313618	-0.433919	-0.601221	0.368653	0.310293	1.783211	-0.339194	0.187975	0.886406	0.627006	-1.092877	-1.065421	-1.493712	0.313199	-1.105170	-0.307474	-0.047485	-0.222914	-1.155899	-0.488930	-2.324494	0.904926	-1.696161	0.413395	-0.761694	-0.486969	0.954855	0.544331	-0.184779	-0.020445	0.671567	-0.449318	1.238598	0.522571	-0.002723	0.104575	0.178897	0.714002	1.341110	-0.632719	-0.555668	-0.444447	-0.699631	-1.384030
0.920291	-0.531800	1.576820	-0.457942	0.681661	0.343678	1.296794	-0.971635	-0.307592	0.905836	-0.495162	-1.422137	-0.796528	0.098106	0.301393	-1.668407	-1.039118	0.335164	-1.213618	0.421466	0.617805	0.116493	-0.050564	0.174980	2.812658	-0.644371	0.691109	1.159519	-1.582628	-0.768904	-1.243850	-1.085948	-0.472050	-1.615939	-0.241694	1.105659	0.493526	-0.451037	-0.806779	-1.418068	0.604339	1.052710	-1.194288	1.595396	-0.989411	1.381515	0.739800	-1.069775	2.521724	1.901946	-0.486533	-0.975403	0.486992	-0.198579	-0.771929	-1.298229	0.235252	0.570685	-1.416793	-0.447395	-0.112181	-0.075240	-1.097975	0.712288	1.325551	1.177347	-0.908479	0.956079	0.681841	-1.490250	-0.306198	-0.204060	0.354171	0.333903	0.454461	-0.541076	-0.667067	1.351753	0.274146	-0.646888	0.778766	0.368684	-1.781963	-0.459042	-0.599176	0.771331	0.877996	-0.825895	0.359404	2.097208	0.452456	0.504053	0.668143	0.430996	-0.526796	0.537441	2.495929	1.141765	0.191238	0.326399	-0.585623	-0.660206	-1.394022	1.401884	-0.232692	-0.274359	-1.459952	-1.502880	-1.640271	-0.409752	-1.322550	0.240055	0.647784	0.005170	-0.836666	-0.232157	-0.413703	0.511235	1.028487	0.408285	-0.862170	1.314513	-2.006004	0.516511	0.975997	0.103773	-0.405462	-1.478096	0.540968	0.780243	-0.310678	1.629162
1.025383	-0.701022	1.712154	-0.153569	0.434217	0.506901	0.914276	-1.587250	0.916854	0.621049	-0.708645	-0.862856	-0.482693	-0.569223	-0.117496	-2.591290	-0.171166	1.178721	0.456361	0.556349	-0.042997	0.784571	0.402748	2.503911	0.457551	-0.342247	1.092101	0.138962	1.271450	-1.171145	-0.469540	0.946403	0.514962	0.615725	0.270027	-0.391096	-0.541660	0.254230	-0.068715	0.095129	-2.305203	1.075932	0.174512	0.895951	-1.371239	1.787545	-0.292164	-1.195863	-1.163218	2.251107	0.012917	0.681755	-0.965042	-1.740724	-1.113470	0.453883	-0.289180	-0.084614	-1.560452	-0.586235	0.230914	-1.690435	0.254893	-0.170241	-0.615415	-0.216674	-1.384160	0.502298	-1.078748	-0.413944	-1.035394	1.674121	-1.030207	0.499591	0.801880	1.020657	0.659108	2.289363	0.418691	-1.414904	-0.707568	-1.563015	-2.758382	-1.330451	0.213943	0.293991	-1.528752	-0.231339	0.576908	0.520171	0.367395	-1.239405	1.547164	1.176195	0.874144	0.596226	-1.239064	0.788232	-0.911528	-1.010567	1.349744	2.831519	0.084967	-0.885534	1.619661	0.788414	0.266238	0.120256	-1.567838	-0.325002	0.465372	1.139364	0.767566	-1.723577	1.427445	-0.242451	0.381755	0.950202	0.090960	1.114911	0.600868	1.973788	-1.278384	-1.116104	0.740076	0.918644	1.261121	0.566602	-0.673582	0.172574	1.040811	0.594393
0.781309	-0.874436	1.507557	-0.229075	-0.150850	0.748781	0.127034	-0.915811	-0.394335	-0.075797	0.358651	-0.890801	-0.676685	-1.417230	0.430716	-1.311058	-0.100443	-0.097527	1.354788	0.064688	-1.221846	0.277515	-0.093405	0.981999	2.105897	-1.039683	-0.019296	-0.593685	1.138657	-0.400526	-0.940705	-0.286805	1.189148	0.690461	-0.273845	0.194680	-0.329630	-0.887984	0.401793	-0.563294	-0.008442	-0.001362	-0.281418	0.020371	-1.219613	-0.708916	0.168243	-0.059882	-0.437193	0.128354	-0.177038	1.123590	-0.497244	0.190436	-0.333594	0.006521	0.501889	-0.251901	-1.414322	-2.170790	2.048743	0.542904	-0.341534	-0.063019	-0.532490	-0.171167	-1.720978	-0.662910	1.521116	-2.243815	-1.029929	-0.010611	0.197385	-0.144640	0.652279	1.525749	1.382912	1.717160	-1.076134	1.138004	0.009893	1.080089	0.985309	0.980192	-1.365301	-0.485708	-1.061303	0.071708	-1.130365	-0.807539	-0.080351	-0.103545	0.113481	0.582263	1.015524	-0.997032	-0.694665	-1.250006	0.837611	0.087129	0.193403	-0.448221	-1.235949	-0.655588	-0.775333	-0.809772	-0.978309	0.481504	0.168314	1.441031	2.050422	0.438166	-1.510047	-0.795803	-1.003100	-0.227593	0.471369	1.901805	-1.228656	-0.629223	-0.367945	-0.075243	-0.518806	-0.196298	-0.218646	1.214524	0.968484	0.243292	-0.415672	-1.152332	-0.494732	0.418724
0.843735	-0.879549	1.355394	-0.777926	-0.460082	1.274698	0.608962	-0.762557	-0.648054	-0.601738	0.253215	0.316027	-0.921034	-0.809797	0.935776	-1.463391	0.425456	-0.484400	0.446130	0.807901	-1.136902	0.017905	-0.240097	-0.123671	0.144068	-0.470372	0.767574	0.584698	-0.147623	-0.384603	1.463736	0.159271	1.171586	0.553190	-0.273832	-0.417188	0.751152	-1.318153	-0.458022	-2.642928	-0.645467	-0.322101	-0.281963	-0.621252	0.182406	-0.436420	-0.179461	0.582647	0.179650	0.723756	-1.406554	1.162597	0.189260	-0.345232	-1.073042	0.323001	-1.147054	-1.098618	0.390651	0.759937	0.222664	0.856140	-0.188893	1.099173	-0.595359	-1.237442	-0.958756	0.632365	0.350875	0.159911	0.013324	0.195584	0.412755	-0.309821	1.855241	0.308799	1.460766	1.009536	-0.329981	-0.344391	0.163206	-2.167985	-0.465656	-0.147635	2.160089	-1.057085	0.731375	0.989401	-0.915232	1.446203	0.690450	-0.157294	-0.354572	1.444168	-0.082092	0.887490	-0.946513	0.056654	-0.079447	0.166129	-0.845445	-0.796682	-0.055289	0.703914	0.076176	0.983646	-0.841621	-0.829107	0.212745	-2.660025	-0.571442	-0.267208	2.920703	-0.958712	-0.868721	0.882627	-0.212640	-0.697046	-0.065352	0.235156	0.550393	-2.104729	1.145271	-0.501531	-0.476208	-0.729103	0.184512	0.307710	-0.048410	-1.290232	-1.232308	1.256366
0.895515	-0.816633	1.639240	-1.554964	0.304055	0.505578	0.465394	-0.078288	-0.175393	-0.954975	0.145425	-0.659524	0.300838	0.716614	0.813698	-1.843684	1.043112	-0.696967	-0.559404	-0.592211	0.138742	-0.275717	-1.114367	1.632258	1.955920	0.051894	0.927390	2.278667	0.118770	-0.755660	-0.545316	-0.855991	0.263811	0.604000	1.153037	-1.399059	-0.437065	-0.004946	0.504490	-0.233498	1.516339	-0.309855	-0.605772	1.131313	0.053180	-0.746543	0.318636	-0.740966	0.496443	-0.690622	-1.328502	-0.497689	-2.231085	0.669211	-2.768562	-0.921587	1.813864	-1.579118	-0.201856	0.426315	0.164447	0.064921	-0.069823	0.440753	-0.293400	-0.100378	0.362481	0.783869	-1.234856	-0.094497	0.843180	0.011427	0.070490	2.462798	0.154365	0.577483	-0.528585	-2.402515	0.843023	0.092882	1.215521	0.476370	-0.752804	-1.031766	1.157082	-1.443509	-0.481350	2.261719	1.384957	-1.522532	0.232829	-0.518547	0.393902	-1.709306	-1.201741	1.606895	0.244202	-0.883638	-0.920094	-0.334882	0.408222	0.546381	1.456734	-1.324605	0.195766	0.962993	0.164541	0.862125	-1.247986	0.502276	0.846564	0.319484	-1.614657	2.215940	0.561738	-0.526134	2.615625	0.911098	-1.166427	-0.085068	-1.114603	-0.775852	-0.515401	-0.555909	0.465570	0.793667	-2.421741	0.322951	-0.332318	0.409466	-2.423475	-1.980537
